DateTime	Peak at 701 cm-1	Peak at 1718 cm-1	Peak at 1271 cm-1	Peak at 680 cm-1	Events
01:07:55.092	0.0469456267985454	0.0142507565842563	0.00878446140139677	0.0106177573414039
01:08:25.472	0.0468155600532097	0.0144455493945267	0.00861192364937824	0.0104673368416391
01:08:55.492	0.0470697915314191	0.0145218081467021	0.00832143082675149	0.0105769665746986
01:09:25.464	0.0469211696056836	0.0144118702639299	0.00843442419238099	0.0108143290140235
01:09:55.413	0.0468074176020646	0.014170544843847	0.00859045622021944	0.0103687654359728
01:10:25.402	0.0468367827051116	0.0140906430881989	0.00867062015140353	0.0102417024173278
01:10:55.375	0.0468413859645971	0.0137967782866754	0.00877894335567204	0.0105893610010852
01:11:25.401	0.0468407272298856	0.0138313046333924	0.00879939863370044	0.0105110626520123
01:11:55.360	0.046707812826025	0.0141580819807262	0.00868048697405832	0.0104093783946918
01:12:25.313	0.046964306231217	0.0137858351396445	0.00860216953436461	0.0107186589250012
01:12:55.297	0.0468212166662761	0.0141849894027771	0.00866203970637473	0.0103887089778819
01:13:25.274	0.0467810228780057	0.0141506301885667	0.00888582699165627	0.010409946189351
01:13:55.298	0.0467700438450647	0.0135740570793881	0.0085972152765732	0.0107431525844636
01:14:25.270	0.0467203744200093	0.0135532190795421	0.00862622662761933	0.0105984055179011
01:14:55.206	0.0466847712542359	0.0142938810898057	0.00869122884508991	0.0106700101072476
01:15:25.203	0.0468363291335654	0.0148254411692098	0.00866166895463106	0.0106790343244546
01:15:55.163	0.0468260675568337	0.0142863299520165	0.00858920258522249	0.0104302064891643
01:16:25.205	0.0468253427852589	0.0137824396528	0.00864607024620523	0.0107418236132875
01:16:55.163	0.0466664310968588	0.0140952817682161	0.00856601296904848	0.0105508337199212
01:17:25.100	0.046652030935439	0.0143018707833155	0.00860927623980489	0.0102639492002039
01:17:55.546	0.0467240084684306	0.0146833558688104	0.00869316798840999	0.0105415714131581
01:18:25.501	0.0467609257742671	0.0138573387867372	0.00880230259648384	0.0107264300413465
01:18:55.499	0.0465533427199416	0.014127541956394	0.00862048397498273	0.0102853260473552
01:19:25.470	0.0466467947946532	0.0141490189091843	0.00875887273342435	0.0106141912825878
01:19:55.495	0.0466295568689367	0.014068937230592	0.00857834601191826	0.0104429437634813
01:20:25.471	0.0466209292988515	0.0144992633071798	0.00859125036708524	0.010399008235217
01:20:55.395	0.0466429632422996	0.0145966013036196	0.00873845129808428	0.0102304697313622
01:21:25.410	0.0466471559849354	0.0153310152918606	0.0084946291502149	0.0106440216912367
01:21:55.373	0.0464914299727233	0.0150849012305829	0.00868693924373969	0.0102813706158808
01:22:25.334	0.0465253826250183	0.0151947803983684	0.00872888459761657	0.0102168665092593
01:22:55.370	0.0464266166872832	0.0152685625227187	0.00860028360719359	0.010295465833633
01:23:25.290	0.0465377609058059	0.0153014496214237	0.00861848626783124	0.0107780378687487
01:23:55.305	0.0464905226430639	0.0149187699606178	0.00870456839302913	0.0105885742760777
01:24:25.274	0.0467195638681225	0.0154410109065359	0.00882859012142541	0.0104876742897997
01:24:55.301	0.0464725473715708	0.0153253429423074	0.00871194110531029	0.0102193134950349
01:25:25.213	0.0463806983110953	0.0150659574395985	0.00864444727421374	0.0103404253060781
01:25:55.191	0.0466141009168795	0.0144820160175425	0.00881988758790347	0.0104232657536325
01:26:25.211	0.046481581535082	0.014253348003582	0.00838047150801871	0.0105691953262088
01:26:55.175	0.04650812334525	0.0144093143701341	0.0086850982626972	0.0103520859395863
01:27:25.212	0.0465039418880158	0.0148456718470265	0.00870495210645903	0.0101810148994748
01:27:55.172	0.046667232811013	0.0150139941732473	0.00866125570536328	0.0103759610514835
01:28:25.614	0.0465985347583637	0.0155167063503997	0.0086238268180506	0.0104908396853136
01:28:55.585	0.0466708948525318	0.0154352594313471	0.00883030101176872	0.0104002858450083
01:29:25.615	0.0466003625733649	0.0156071171339012	0.008781793956299	0.0105119571883581
01:29:55.574	0.0465784358924592	0.0155365129804	0.00871784650479705	0.0105708991649186
01:30:25.616	0.0465735346373525	0.0151301916704231	0.00864201202442653	0.0103526110496782
01:30:55.574	0.0467045847384789	0.0148494374930517	0.00885744437238625	0.0106082968798054
01:31:25.534	0.0467326151341906	0.0155738416544427	0.00880838348876196	0.0104961773470361
01:31:55.574	0.0467478419204252	0.0152973891520133	0.0086868826185516	0.0104817243026126
01:32:25.503	0.0466340842120398	0.0147654032709386	0.00879690941500911	0.0104183472355056
01:32:55.511	0.0466011976073242	0.0144829567947476	0.00903219174387829	0.010469730727142
01:33:25.483	0.0464894156267738	0.0146930991654816	0.00868849409447399	0.0104863005289126
01:33:55.509	0.0465531827555425	0.0141408068280063	0.00870453239100745	0.0104456558710162
01:34:25.483	0.0465966364280875	0.013747078182546	0.00884938837636776	0.0106105994817226
01:34:55.408	0.0464260505939784	0.0146609912315172	0.00873382843227739	0.0103033453222752
01:35:25.419	0.0465054932225634	0.0139836103868326	0.00865254933848464	0.0106537078915171
01:35:55.378	0.0465914031839855	0.0144748675372923	0.00861839465446888	0.0104345951262142
01:36:25.418	0.0465959259248782	0.0146444808110516	0.00870823279177847	0.0107522501295912
01:36:55.375	0.0465299051010273	0.0143138760299379	0.0087385194476877	0.0102570095995225
01:37:25.303	0.0466015608340786	0.0148349710297705	0.00858450509995165	0.0105768944195695
01:37:55.313	0.0466297119798385	0.015224190999396	0.00865615647146346	0.0105876255333013
01:38:25.285	0.0465524081979191	0.0149889136228225	0.00867822273354781	0.0104720542573677
01:38:55.234	0.0465061977197432	0.0153509840482154	0.00856365088543539	0.010572271095912
01:39:25.222	0.046554316395388	0.0154958172831196	0.00855017318816956	0.0105041965269647
01:39:55.694	0.046633501472604	0.015696612201856	0.008507760571436	0.0106649718404001
01:40:25.625	0.0466450127888037	0.0163361019236283	0.00866296728263184	0.0106272693328093
01:40:55.589	0.0465812428654673	0.0156091844804715	0.00846790117585416	0.0103414924844943
01:41:25.623	0.0467216081290939	0.0157791220752309	0.00869547606636399	0.0104194256954596
01:41:55.580	0.0465896506853073	0.0158946138843132	0.00845936878065748	0.010600024199882
01:42:25.522	0.0465778471016331	0.015933496559677	0.00873085736477516	0.0106775237885486
01:42:55.517	0.0466047393017904	0.0156586201747853	0.00862653501637646	0.0106947800666539
01:43:25.489	0.0468057285234817	0.0156006512719665	0.00870070406165908	0.0104062322077473
01:43:55.516	0.046596784952246	0.0157825477974516	0.0086633035343433	0.0106125558556299
01:44:25.489	0.0465986252855991	0.0160100764599904	0.00894223546662254	0.0106298232567797
01:44:55.407	0.0465695372036908	0.0157871273324743	0.00860824601931276	0.0103648628344448
