DateTime	Peak at 704 cm-1	Peak at 762 cm-1	Peak at 1714 cm-1	Peak at 1720 cm-1	Peak at 1354 cm-1	Peak at 1720 cm-1 1	Events
12:36:58.947	0.010373680452575	0.0029794526583956	0.0413069069960402	0.041199230640268	-0.529604509898958	0.0484029785855834
12:37:28.912	0.010287905493123	0.00298568696664237	0.0403948383396966	0.0406160269805261	-0.538861960451186	0.0479795847772334
12:37:58.852	0.0104686147598491	0.00296288576520398	0.0404780341737974	0.0406582973383844	-0.537455876457759	0.0479031277663514
12:38:28.842	0.0104238883127186	0.00300792441547846	0.0405241330527615	0.0401759794862644	-0.524636345112018	0.0478070414485139
12:38:59.222	0.0103326418551132	0.00299121457051929	0.0397122691121412	0.0397389002839906	-0.516508979889182	0.0467617928295488
12:39:29.242	0.0103043784481143	0.00299144126815014	0.0385207367623961	0.0386837299603409	-0.530965525961792	0.0457414232375978
12:39:59.212	0.0104226320287174	0.00295474517531899	0.040580496701395	0.0406632737858273	-0.528401225970602	0.0474787477925422
12:40:29.118	0.0105983368917211	0.00297477727363724	0.040787806822106	0.0403152136366029	-0.523134072067007	0.0479261000507607
12:40:59.151	0.0104150816094669	0.0029606357289565	0.0413846037546017	0.0410923430310591	-0.530966964365947	0.0482469806727853
12:41:29.051	0.0104228111910018	0.0029301980370073	0.0398517542068674	0.0400441771090866	-0.534463694223106	0.0469945929475286
12:41:59.022	0.0104631470534818	0.00295198372263927	0.0424542803373415	0.0422079405725798	-0.521282629246675	0.0498226782823277
12:42:29.045	0.0103779013395796	0.00300295568067443	0.0390432000873305	0.0390352971958429	-0.524044748256714	0.046192706894922
12:42:58.953	0.0104814491772489	0.00301925805246236	0.039932752240826	0.0399090497855418	-0.527081828476649	0.0468592207473847
12:43:28.915	0.0104522136212324	0.00296558838163516	0.0402855822822473	0.0401196149800193	-0.523198946726235	0.0475094836752417
12:43:58.867	0.0105701544829601	0.00288954836516751	0.0406436321922693	0.0407289002819522	-0.527502188757843	0.0475243403290163
12:44:29.316	0.0104931959129836	0.00290391352390819	0.0387429839988823	0.0387520793113834	-0.509948527107665	0.0457234590162548
12:44:59.235	0.0104147879056498	0.00296559875915522	0.0394785559980748	0.0393762589473464	-0.512045126220063	0.04637156202526
12:45:29.250	0.0104845891004713	0.00295992057662508	0.0395284372073519	0.0397070291909261	-0.496310398546164	0.0463245813970335
12:45:59.160	0.0105236624121393	0.00301503193422128	0.0408648758250688	0.0409467481517985	-0.524823582408282	0.047567415313363
12:46:29.123	0.0103226490125511	0.00297576089484048	0.0395331599976999	0.0393561192020285	-0.510478994231357	0.046601536784381
12:46:59.157	0.0106584304793084	0.00299913782880725	0.0396616394607622	0.0398023897919555	-0.518240669236141	0.0465819610651827
12:47:29.049	0.010507499919331	0.00296814247243625	0.0399376553094541	0.0395961122115129	-0.510701590175711	0.046784239688213
12:47:59.020	0.0105514274441544	0.00302094020212506	0.0396152718940384	0.0393988882472349	-0.498796136362276	0.0462815551962935
12:48:28.972	0.0104979563242934	0.00299569233259109	0.0398076473600535	0.0394755558158468	-0.500459707677157	0.0466601278313185
12:48:58.956	0.0104080248132009	0.00296690644658069	0.0408523113067071	0.040654199937096	-0.517176991461969	0.0476073441607801
12:49:28.919	0.010508779554084	0.00293197347937169	0.0395342355517071	0.0393415708433469	-0.51609846263764	0.0461760461584208
12:49:59.328	0.0106594567580595	0.00292755401407561	0.0393088212225313	0.038835168291029	-0.515793465772448	0.0459568335609892
12:50:29.320	0.010459192386747	0.00295624036890823	0.0390321441306306	0.0389024225080656	-0.510335401840784	0.0461049846188652
12:50:59.235	0.0106718540353271	0.00299266014079403	0.0400912358492909	0.039641417494675	-0.504233160681143	0.0468449869304947
12:51:29.191	0.0104452974822935	0.00303406217316769	0.0387880392163371	0.0386716622775961	-0.503118212483318	0.0454668895424655
12:51:59.217	0.0105968000409808	0.00302991742276509	0.0381598562303358	0.0379486039678606	-0.513549197163604	0.0448742110230006
12:52:29.143	0.0105144215928666	0.00295550568788102	0.0388714563077555	0.0390132803736389	-0.492161731070927	0.0457325206825359
12:52:59.099	0.0104872367662574	0.00291567329024945	0.0382624483746415	0.0378916656164114	-0.486646270157599	0.045062672988639
12:53:29.040	0.010344006450433	0.00290216742401301	0.0385021730379211	0.038391232061178	-0.506444121011081	0.0454051595926117
12:53:59.034	0.0103346135424153	0.0029460485435071	0.0396975808748859	0.0395230622227531	-0.516335522777906	0.0466709682911739
12:54:29.004	0.0106335489225947	0.00295067032731156	0.0388811645998055	0.0388582060188879	-0.502118482433684	0.0456129562248779
12:54:58.928	0.0104573501223439	0.00289555772042147	0.037507386464258	0.0372813503740373	-0.489789574737423	0.0440910463207392
12:55:29.345	0.0104480005225391	0.00285000135364928	0.0373439568793726	0.0373041216565779	-0.499838611084991	0.0439466835498162
12:55:59.302	0.0103656299052925	0.00289321902800774	0.039635662757092	0.0393353565828664	-0.505335131207806	0.0460726751922691
12:56:29.250	0.0105577001691817	0.00298835010796173	0.0376860057488646	0.0375921853658941	-0.511908592202992	0.0444669872178326
12:56:59.242	0.0103422322694698	0.00295281103848214	0.0376193897961485	0.0374058153604367	-0.494497950949394	0.0442214689639825
12:57:29.210	0.010433041895369	0.00300635995217469	0.0381623453207644	0.0378138135765279	-0.489296176480876	0.0447046621845891
12:57:59.132	0.0104792206011905	0.00296580503189777	0.0385842207744193	0.03847617276016	-0.502983225991189	0.045133471188204
12:58:29.146	0.010479811741541	0.00292098123741016	0.0377671191593125	0.0377970813762122	-0.493392933263397	0.0444954461061733
12:58:59.106	0.0104804899400738	0.00298392287141563	0.0387013340636692	0.0386468768095372	-0.510811405107765	0.0455466945701386
12:59:29.015	0.0103775860141279	0.00295340324365729	0.0400032200145608	0.0397243624246055	-0.509935295164891	0.0465296237764667
12:59:59.037	0.0104060150506452	0.00295318565359246	0.0397668272328904	0.0392536300433003	-0.503519639611654	0.0466046827250063
13:00:28.947	0.0103638132722258	0.0029519639411893	0.0398774749772477	0.039678503274134	-0.498918671457334	0.0462026568307971
13:00:59.338	0.0104109108420912	0.00295231598885341	0.036819456481811	0.037123228648878	-0.496185183710464	0.0435470539552403
13:01:29.348	0.0104208954362818	0.00299007629190439	0.0369487547154695	0.0371699586123845	-0.494655039319407	0.0437083789265785
13:01:59.307	0.0104505577143125	0.00299414398684198	0.0400554969121561	0.0396726012259124	-0.50803227622201	0.0465445652203587
13:02:29.215	0.0105262847903404	0.00298159298383784	0.0377928929960195	0.0375633580117144	-0.491968458786531	0.0442645487054951
13:02:59.242	0.0103007225687101	0.00294239469735667	0.0384480296285126	0.0383320397749334	-0.510618641801939	0.0451046141687258
13:03:29.149	0.010407848434441	0.00300752904218768	0.0377402344321575	0.0372949746406763	-0.501289242695623	0.0442104087869041
13:03:59.110	0.0105409948323596	0.00296294009566811	0.0379462439544131	0.0377902129016378	-0.499111261061444	0.0446327158299643
13:04:29.053	0.0105410545286007	0.00302618792992036	0.0371198521567767	0.0372717811546167	-0.496623357228041	0.0438576819298605
13:04:59.044	0.0104585517133312	0.00302111785784151	0.0391868298875691	0.0385659342434941	-0.489873700575591	0.0456085469594155
13:05:29.013	0.0105170192292515	0.00298903505148722	0.0382907099764689	0.0382906317686322	-0.489989679239532	0.0447735319681337
13:05:59.429	0.0104774336246286	0.00284034250796662	0.0381413505060764	0.0379549837570039	-0.494230203128227	0.0447020102908627
13:06:29.353	0.0105479296472837	0.00295074892470374	0.0383517998908025	0.0380840788145328	-0.497171840663637	0.044753153218795
13:06:59.313	0.0103192402325258	0.00294054340541392	0.035967753009773	0.0361878466400607	-0.509534042316868	0.0425713229836032
13:07:29.246	0.0102778799555645	0.00299467688120798	0.0376411429457383	0.0371008354981037	-0.485512639975004	0.0440877603666457
13:07:59.245	0.0103831362937541	0.00290658452966796	0.037745405148349	0.0373371516781759	-0.483672672644051	0.0439930941607172
13:08:29.218	0.0102841879914966	0.00286306354399895	0.0382293073573428	0.0379272213468973	-0.509383068829304	0.044804772176157
13:08:59.121	0.0103315923328061	0.00294791676450739	0.038110325546028	0.0379021051718817	-0.496032116422297	0.0446672101752056
13:09:29.078	0.0104962943751786	0.00306946508670746	0.038299600201532	0.0379744280595318	-0.50445032222403	0.0450319522776147
13:09:59.053	0.0104257615430776	0.0030292700742739	0.0358000733775564	0.0356766111178928	-0.487926744230133	0.0422537266848028
13:10:29.017	0.0105868433945472	0.00308526293211298	0.0370679603060894	0.0368843976229021	-0.510464562004651	0.043674342300774
13:10:59.435	0.0104128282997374	0.0029930905576876	0.0386623185862982	0.0383072212472897	-0.498924307118229	0.0452402463952104
13:11:29.356	0.0104144799361852	0.00291269363158009	0.0398277423092073	0.0394029020320383	-0.480543518448483	0.0460743992967791
13:11:59.318	0.0103032939977358	0.00295153276502882	0.0392665388845313	0.0389339830924594	-0.490611522786801	0.0457539629462909
13:12:29.268	0.0105897428219468	0.00297561071587603	0.0371381345067637	0.0368722548281133	-0.480714510954166	0.0434746060988679
13:12:59.255	0.0105333006147521	0.00294788786019121	0.0392269167865661	0.0392229857367929	-0.505873293214821	0.0459551516926014
13:13:29.222	0.0104713154301773	0.0030358058072495	0.0382527135009526	0.0375856860513109	-0.493673269748205	0.0444473961047659
13:13:59.144	0.0105671383298803	0.00302234013764367	0.0367454235007941	0.0364511299339904	-0.488232176702456	0.0432154126886932
13:14:29.158	0.0105082499544355	0.00296699084373183	0.0373638252135589	0.0369708064682891	-0.493239686117017	0.0438242804672773
13:14:59.118	0.0104962442062638	0.00294271652793778	0.0369964466507799	0.0366645509692555	-0.494767185274568	0.0436499701466546
13:15:29.020	0.0107247335014454	0.00299226777437541	0.0371537108133368	0.0369989430004676	-0.497041464986175	0.0436163851405836
13:15:59.436	0.0104538444428014	0.00297147274761206	0.0379251661322791	0.0373188017760931	-0.499178475499782	0.0442616202722443
13:16:29.422	0.0104358135173581	0.00297866636731543	0.0368185048715292	0.0359837612670403	-0.487302827082624	0.0429305551538827
13:16:59.336	0.0106198522582102	0.00297464444053521	0.0391076177561219	0.0386942151955965	-0.502007209599168	0.0457693472199935
13:17:29.360	0.0103239450770751	0.00296848705136224	0.0374937900889076	0.0373566492424617	-0.509213555477733	0.0440675276299525
13:17:59.259	0.0104037561549268	0.00298124228165482	0.037855441434743	0.0373277507837985	-0.509590625849546	0.0443045195812387
13:18:29.225	0.0105963684920347	0.0030147624310899	0.0356882299196954	0.0355284686707489	-0.478800055155341	0.0424478718871607
