DateTime	Peak at 681 cm-1
13:40:59.581	0.000256292682904811
13:41:29.568	0.000223169637021295
13:41:59.476	0.000277840140963413
13:42:29.432	0.000366489781755994
13:42:59.413	0.000265855794436271
13:43:29.371	0.000279502219521339
13:43:59.331	0.000432797030679533
13:44:29.286	0.000426806752749796
13:44:59.217	0.000354533522393294
13:45:29.625	0.000274801408881555
13:45:59.604	0.000346006851971135
13:46:29.567	0.000205949274837162
13:46:59.489	0.000292235280138839
13:47:29.512	0.000306621307870717
13:47:59.413	0.000244785704650943
13:48:29.372	0.000474413806043107
13:48:59.332	0.000371642155504581
13:49:29.290	0.000302315690764716
13:49:59.245	0.000341141805224937
13:50:29.692	0.000449878870112234
13:50:59.608	0.000254954582817357
13:51:29.570	0.00032446457593251
13:51:59.523	0.000440699957139703
13:52:29.513	0.000343125135497077
13:52:59.479	0.000285791349780774
13:53:29.394	0.000248248991853785
13:53:59.415	0.000284912834176937
13:54:29.372	0.000413073904914098
13:54:59.332	0.000309527898892358
13:55:29.232	0.000219064353208285
13:55:59.628	0.000152367975434635
13:56:29.633	0.000252429157766302
13:56:59.551	0.000244998758417241
13:57:29.500	0.000258750678049449
13:57:59.466	0.000355198357122896
13:58:29.417	0.000255896613655587
13:58:59.415	0.000316136589184371
13:59:29.382	0.000374438535833697
13:59:59.292	0.000453629252877211
14:00:29.719	0.000207915761963131
14:00:59.685	0.000375599642058381
14:01:29.609	0.000371983870179616
14:01:59.618	0.000352390822811988
14:02:29.584	0.000206563071824677
14:02:59.488	0.000235205643586306
14:03:29.521	0.00029280554296177
14:03:59.421	0.000408010954138668
14:04:29.378	0.000256807779681872
14:04:59.336	0.0003713178967143
14:05:29.724	0.000156770500155607
14:05:59.721	0.000347607629798398
14:06:29.704	0.000255953195880202
14:06:59.618	0.000265048536903592
14:07:29.582	0.000337311596722101
14:07:59.528	0.000335775021065075
14:08:29.525	0.000312073328708318
14:08:59.487	0.000307947117592583
14:09:29.413	0.000384581232108653
14:09:59.423	0.00033177497235564
14:10:29.390	0.00031522381445962
14:10:59.804	0.000348670782488604
14:11:29.728	0.000477968664710653
14:11:59.691	0.000210697829096661
14:12:29.615	0.0003634607700349
14:12:59.626	0.00031262549469728
14:13:29.594	0.000248464369215607
14:13:59.498	0.00040062080207333
14:14:29.532	0.000133892502215628
14:14:59.432	0.000389959007899993
14:15:29.388	0.000329733631857954
14:15:59.782	0.000398183890580281
14:16:29.742	0.000269829479516288
14:16:59.746	0.000461881220339598
14:17:29.711	0.000337459766680578
14:17:59.626	0.000323348963001018
14:18:29.589	0.000132628104318218
14:18:59.693	0.000297810286494635
14:19:29.533	0.000335479970719158
14:19:59.495	0.000363785732057548
14:20:29.418	0.000285744046353863
14:20:59.431	0.000276699419403788
14:21:29.806	0.000322098767647869
14:21:59.742	0.00028847900358515
14:22:29.704	0.000366000852936152
14:22:59.690	0.000388446353967208
14:23:29.653	0.00026269544361593
14:23:59.632	0.000277600112383297
14:24:29.594	0.000174439989568422
14:24:59.507	0.000256346951104847
14:25:29.538	0.000372789412929452
14:25:59.436	0.000300156860609999
14:26:29.826	0.000305141543468559
14:26:59.836	0.000307421913766008
14:27:29.804	0.000315213273307767
14:27:59.710	0.000448661643340615
14:28:29.741	0.000290421219114013
14:28:59.644	0.000370568148403623
14:29:29.598	0.000215006482915169
14:29:59.560	0.000325909534460809
14:30:29.521	0.000351950381612202
14:30:59.484	0.00027922578141203
14:31:29.462	0.000505574291143419
14:31:59.845	0.00032644795298772
14:32:29.860	0.000401533568491394
14:32:59.775	0.000247902122230221
14:33:29.725	0.000268586600659006
14:33:59.691	0.000488012196480996
14:34:29.643	0.000361419418215104
14:34:59.639	0.000338504877043462
14:35:29.607	0.000384327376461077
14:35:59.525	0.000424155352276767
14:36:29.544	0.000309100217329326
14:36:59.892	0.00023235003699978
14:37:29.843	0.00029680814567014
14:37:59.843	0.000308855468812133
14:38:29.808	0.000248041077153719
14:38:59.727	0.000323107870490971
14:39:29.690	0.000318320325921594
14:39:59.651	0.000273943502918417
14:40:29.614	0.000476188999613014
14:40:59.609	0.000312639198611335
14:41:29.544	0.000171732536786785
14:41:59.510	0.000276622670576803
14:42:30.108	0.000625901988116821
14:42:59.916	0.00030521304518216
14:43:29.885	0.000441395210394802
14:43:59.785	0.000409339052665916
14:44:29.747	0.000398912280919536
14:44:59.773	0.000452684582775273
14:45:29.671	0.00041108809550908
14:45:59.649	0.000514019459561517
14:46:29.609	0.000449000456232316
