DateTime	Peak at 925 cm-1	Peak at 1648 cm-1	Peak at 1077 cm-1	Peak at 1124 cm-1	Peak at 1128 cm-1	Events
17:41:06.087	0.24804023446811	0.35557245054738	0.34328262321168	0.097787317135561	0.0366743830744732
17:41:35.996	0.248105297910571	0.359710637188108	0.345113930717425	0.0972848915800144	0.036638396455466
17:42:05.941	0.248077541572213	0.356481062001914	0.343964375371395	0.0979377525936655	0.0366172006786238
17:42:36.303	0.248097971693976	0.35606960373582	0.344827468893957	0.0971898459545551	0.0366462364977321
17:43:06.289	0.248119994632327	0.358024781305092	0.344296094455217	0.0974811922131766	0.0366039611610444
17:43:36.257	0.24808445517975	0.356473626414426	0.344273988146793	0.0977127920262355	0.0365683051939366
17:44:06.152	0.248138789511985	0.355269933255155	0.344979220820921	0.0974131680249018	0.0366086208540299
17:44:36.093	0.248148494753706	0.358915396677582	0.345271187187895	0.0975009007562047	0.0365788692618137
17:45:06.079	0.248131583236192	0.353885621469726	0.34428444456072	0.0982475398513584	0.0366167379140102
17:45:35.995	0.248141698453729	0.356546158907174	0.344240214761985	0.0981593896435541	0.0366263733301866
17:46:06.375	0.248242782538234	0.354052670019188	0.344449554852664	0.0971062240915416	0.0366323613495938
17:46:36.395	0.248141791720998	0.355842337703225	0.343900407124797	0.0980326319562813	0.0366337261473676
17:47:06.277	0.248192869041308	0.355524208020251	0.345575118359977	0.0972159084441473	0.036567136959323
17:47:36.266	0.248134123248397	0.356386845017292	0.343691888368052	0.0972483514839964	0.0365269161155094
17:48:06.170	0.248264374042095	0.355502379642976	0.344594900396329	0.0971940896661213	0.0367383524984212
17:48:36.117	0.248223327233504	0.359104484144093	0.344675942049256	0.0975831491909828	0.0366221255228963
17:49:06.083	0.248252564363121	0.356493587065423	0.344718000757235	0.0974936523775694	0.0366040367163937
17:49:36.064	0.248201390369988	0.3572061638499	0.343848136925417	0.0982427933388498	0.0367106920183622
17:50:06.548	0.24793487820956	0.355448237366556	0.343371992412947	0.0985776145599416	0.0366484436444215
17:50:36.394	0.247871001803036	0.35825525567225	0.343597725653665	0.0978307725890873	0.0366555235484774
17:51:06.351	0.247876392632968	0.35819493586001	0.343416555508287	0.0975062614404374	0.0365170668911229
17:51:36.264	0.247911820017927	0.352802955369372	0.344203069753039	0.0968560960866185	0.0365489066824546
