03:01:56.327	0.0965612010936705	0.0505635548065759
03:02:26.237	0.0959832495581485	0.0507336750595727
03:02:56.199	0.0985350831617671	0.0507118122607714
03:03:26.140	0.100890495264758	0.050980371349315
03:03:56.137	0.0977547578238891	0.0508688210455858
03:04:26.113	0.0985498507029904	0.0509328933650125
03:04:56.456	0.0993427882239356	0.0510573833061666
03:05:26.433	0.0965872354328347	0.0510169871561555
03:05:56.404	0.0957562641797716	0.0510446421947192
03:06:26.334	0.0989459798960159	0.0510036666566409
03:06:56.330	0.101663586142953	0.0510707236035325
03:07:26.302	0.0941464935588111	0.051037874504622
03:07:56.218	0.0964556286578841	0.0510846032321269
03:08:26.241	0.0984918378897147	0.0512786217036141
03:08:56.203	0.0979954098104352	0.0513869866653926
03:09:26.116	0.100451186299869	0.0514605218571314
03:09:56.057	0.100809760437981	0.0515603179339043
03:10:26.498	0.102246272530062	0.0515678523073618
03:10:56.418	0.0994392414451898	0.0515977364238478
03:11:26.437	0.0999238001987315	0.0516878875805115
03:11:56.345	0.10017278704979	0.0516727860869572
03:12:26.304	0.0988299050710662	0.051569803870669
03:12:56.256	0.0967439912113655	0.0516121541895839
03:13:26.244	0.0986252587598849	0.0516491927006252
03:13:56.206	0.0975502364305501	0.0518121290613481
03:14:26.132	0.100163823195656	0.0516813321304098
03:14:56.143	0.100046159729731	0.0517359594465239
03:15:26.500	0.100241074331804	0.0518518411499713
03:15:56.451	0.0982066329797492	0.0518304402006684
03:16:26.438	0.0994767861929292	0.051915531620215
03:16:56.399	0.098131223819473	0.0518911778247895
03:17:26.326	0.0981933060912563	0.0519283922101576
03:17:56.336	0.09757763708708	0.0520827124853401
03:18:26.247	0.0981565414102858	0.0520809485061552
03:18:56.208	0.10035030961448	0.0522055056969905
03:19:26.156	0.0995117492543328	0.0520739157258875
03:19:56.148	0.0989732771153439	0.0521322290214021
03:20:26.510	0.0967225479458819	0.0522018565117199
03:20:56.542	0.0997856835183341	0.0522532756500906
03:21:26.443	0.101867194874959	0.0524542353570886
03:21:56.413	0.0991026180053955	0.052426297155431
03:22:26.350	0.102162318628028	0.0524992427198393
03:22:56.340	0.101397502251306	0.0525140631094606
03:23:26.312	0.10392384635266	0.0525966670766351
03:23:56.231	0.101713297075977	0.0525363639338344
03:24:26.251	0.103370592664956	0.0526742377576015
03:24:56.210	0.104191503816701	0.0527687474286523
03:25:26.552	0.102799083735061	0.0526669841069982
03:25:56.533	0.101731953800056	0.0526988111066073
03:26:26.507	0.0997653197957834	0.0527936324064293
03:26:56.433	0.103610363107375	0.0527960793816585
03:27:26.443	0.101816935002744	0.0528741710115744
03:27:56.405	0.10224530699066	0.0528544794141203
03:28:26.318	0.106171876153989	0.052954767442003
03:28:56.342	0.103374394929855	0.052809253716223
03:29:26.254	0.103486144910762	0.0529206936416842
03:29:56.217	0.102994481499678	0.0530670396630462
03:30:26.637	0.104513014979665	0.0529421383956948
03:30:56.599	0.0996454495426943	0.0530258066088268
03:31:26.513	0.107419473816628	0.0530156749553724
03:31:56.540	0.102891780200137	0.053102045358289
03:32:26.449	0.103667994234639	0.0531192143543637
03:32:56.409	0.105222653961455	0.0531868337718535
03:33:26.353	0.10267662574993	0.0532499267818106
03:33:56.345	0.103954852004663	0.0532179143863649
03:34:26.317	0.103270408465191	0.0532591234705491
03:34:56.239	0.105680068857718	0.053210613552312
03:35:26.257	0.102549073022606	0.0532381457567425
03:35:56.602	0.102649137420497	0.0533957987456625
03:36:26.559	0.102767247970526	0.0534334642846311
